,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-11 07:40:00,2018-07-11 07:46:00,0 days 00:06:00.000000000,0,0,6.0,7.4
1,20,20,2018-07-11 08:10:00,2018-07-11 08:16:00,0 days 00:06:00.000000000,0,0,6.0,8.1
2,20,20,2018-07-11 08:40:00,2018-07-11 08:46:00,0 days 00:06:00.000000000,0,0,6.0,8.4
3,20,20,2018-07-11 09:10:00,2018-07-11 09:16:00,0 days 00:06:00.000000000,0,0,6.0,9.1
4,20,20,2018-07-11 09:40:00,2018-07-11 09:46:00,0 days 00:06:00.000000000,0,0,6.0,9.4
6,20,20,2018-07-11 10:10:00,2018-07-11 10:16:00,0 days 00:06:00.000000000,0,0,6.0,10.1
7,20,9,2018-07-11 10:26:00,2018-07-11 10:31:00,0 days 00:05:00.000000000,0,0,5.0,10.26
8,20,20,2018-07-11 10:41:00,2018-07-11 10:46:00,0 days 00:05:00.000000000,0,0,5.0,10.41
10,20,20,2018-07-11 11:10:00,2018-07-11 11:16:00,0 days 00:06:00.000000000,0,0,6.0,11.1
11,20,9,2018-07-11 11:26:00,2018-07-11 11:31:00,0 days 00:05:00.000000000,0,0,5.0,11.26
12,20,20,2018-07-11 11:40:00,2018-07-11 11:46:00,0 days 00:06:00.000000000,0,0,6.0,11.4
13,20,9,2018-07-11 11:56:00,2018-07-11 12:01:00,0 days 00:05:00.000000000,0,0,5.0,11.56
14,20,20,2018-07-11 12:10:00,2018-07-11 12:16:00,0 days 00:06:00.000000000,0,0,6.0,12.1
15,20,9,2018-07-11 12:26:00,2018-07-11 12:31:00,0 days 00:05:00.000000000,0,0,5.0,12.26
16,20,20,2018-07-11 12:40:00,2018-07-11 12:46:00,0 days 00:06:00.000000000,0,0,6.0,12.4
17,20,20,2018-07-11 13:10:00,2018-07-11 13:16:00,0 days 00:06:00.000000000,0,0,6.0,13.1
18,20,20,2018-07-11 13:40:00,2018-07-11 13:46:00,0 days 00:06:00.000000000,0,0,6.0,13.4
19,20,20,2018-07-11 14:10:00,2018-07-11 14:16:00,0 days 00:06:00.000000000,0,0,6.0,14.1
20,20,20,2018-07-11 14:37:00,2018-07-11 14:46:00,0 days 00:09:00.000000000,0,1,9.0,14.37
21,20,20,2018-07-11 15:10:00,2018-07-11 15:16:00,0 days 00:06:00.000000000,0,0,6.0,15.1
22,20,20,2018-07-11 15:40:00,2018-07-11 15:46:00,0 days 00:06:00.000000000,0,0,6.0,15.4
23,20,9,2018-07-11 15:56:00,2018-07-11 16:01:00,0 days 00:05:00.000000000,0,0,5.0,15.56
24,20,20,2018-07-11 16:10:00,2018-07-11 16:16:00,0 days 00:06:00.000000000,0,0,6.0,16.1
25,20,9,2018-07-11 16:26:00,2018-07-11 16:31:00,0 days 00:05:00.000000000,0,0,5.0,16.26
26,20,20,2018-07-11 16:40:00,2018-07-11 16:46:00,0 days 00:06:00.000000000,0,0,6.0,16.4
27,20,9,2018-07-11 16:56:00,2018-07-11 17:01:00,0 days 00:05:00.000000000,0,0,5.0,16.56
29,20,9,2018-07-11 17:26:00,2018-07-11 17:31:00,0 days 00:05:00.000000000,0,0,5.0,17.26
30,20,20,2018-07-11 17:40:00,2018-07-11 17:46:00,0 days 00:06:00.000000000,0,0,6.0,17.4
31,20,9,2018-07-11 17:56:00,2018-07-11 18:01:00,0 days 00:05:00.000000000,0,0,5.0,17.56
33,20,9,2018-07-11 18:26:00,2018-07-11 18:31:00,0 days 00:05:00.000000000,0,0,5.0,18.26
34,20,20,2018-07-11 18:40:00,2018-07-11 18:46:00,0 days 00:06:00.000000000,0,0,6.0,18.4
35,20,9,2018-07-11 18:56:00,2018-07-11 19:01:00,0 days 00:05:00.000000000,0,0,5.0,18.56
36,20,20,2018-07-11 19:10:00,2018-07-11 19:16:00,0 days 00:06:00.000000000,0,0,6.0,19.1
37,20,9,2018-07-11 19:26:00,2018-07-11 19:31:00,0 days 00:05:00.000000000,0,0,5.0,19.26
38,20,20,2018-07-11 19:40:00,2018-07-11 19:46:00,0 days 00:06:00.000000000,0,0,6.0,19.4
39,20,9,2018-07-11 19:56:00,2018-07-11 20:01:00,0 days 00:05:00.000000000,0,0,5.0,19.56
40,20,20,2018-07-11 20:10:00,2018-07-11 20:16:00,0 days 00:06:00.000000000,0,0,6.0,20.1
41,20,9,2018-07-11 20:26:00,2018-07-11 20:31:00,0 days 00:05:00.000000000,0,0,5.0,20.26
42,20,20,2018-07-11 20:40:00,2018-07-11 20:46:00,0 days 00:06:00.000000000,0,0,6.0,20.4
43,20,9,2018-07-11 20:56:00,2018-07-11 21:01:00,0 days 00:05:00.000000000,0,0,5.0,20.56
44,20,20,2018-07-11 21:10:00,2018-07-11 21:16:00,0 days 00:06:00.000000000,0,0,6.0,21.1
45,20,9,2018-07-11 21:26:00,2018-07-11 21:31:00,0 days 00:05:00.000000000,0,0,5.0,21.26
46,20,20,2018-07-11 21:40:00,2018-07-11 21:46:00,0 days 00:06:00.000000000,0,0,6.0,21.4
47,20,9,2018-07-11 21:56:00,2018-07-11 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
48,20,20,2018-07-11 22:10:00,2018-07-11 22:16:00,0 days 00:06:00.000000000,0,0,6.0,22.1
49,20,9,2018-07-11 22:26:00,2018-07-11 22:31:00,0 days 00:05:00.000000000,0,0,5.0,22.26
50,8,8,2018-07-11 09:41:00,2018-07-11 09:46:00,0 days 00:05:00.000000000,0,0,5.0,9.41
52,8,8,2018-07-11 10:11:00,2018-07-11 10:16:00,0 days 00:05:00.000000000,0,0,5.0,10.11
53,8,8,2018-07-11 10:26:00,2018-07-11 10:31:00,0 days 00:05:00.000000000,0,0,5.0,10.26
54,8,8,2018-07-11 10:41:00,2018-07-11 10:46:00,0 days 00:05:00.000000000,0,0,5.0,10.41
56,8,8,2018-07-11 11:11:00,2018-07-11 11:16:00,0 days 00:05:00.000000000,0,0,5.0,11.11
57,8,8,2018-07-11 11:26:00,2018-07-11 11:31:00,0 days 00:05:00.000000000,0,0,5.0,11.26
58,8,8,2018-07-11 11:41:00,2018-07-11 11:46:00,0 days 00:05:00.000000000,0,0,5.0,11.41
59,8,8,2018-07-11 11:56:00,2018-07-11 12:01:00,0 days 00:05:00.000000000,0,0,5.0,11.56
60,8,8,2018-07-11 12:11:00,2018-07-11 12:16:00,0 days 00:05:00.000000000,0,0,5.0,12.11
61,8,8,2018-07-11 12:26:00,2018-07-11 12:31:00,0 days 00:05:00.000000000,0,0,5.0,12.26
62,8,8,2018-07-11 12:41:00,2018-07-11 12:46:00,0 days 00:05:00.000000000,0,0,5.0,12.41
63,8,8,2018-07-11 16:11:00,2018-07-11 16:16:00,0 days 00:05:00.000000000,0,0,5.0,16.11
64,8,8,2018-07-11 16:26:00,2018-07-11 16:31:00,0 days 00:05:00.000000000,0,0,5.0,16.26
65,8,8,2018-07-11 16:41:00,2018-07-11 16:46:00,0 days 00:05:00.000000000,0,0,5.0,16.41
66,8,8,2018-07-11 16:56:00,2018-07-11 17:01:00,0 days 00:05:00.000000000,0,0,5.0,16.56
68,8,8,2018-07-11 17:26:00,2018-07-11 17:31:00,0 days 00:05:00.000000000,0,0,5.0,17.26
69,8,8,2018-07-11 17:41:00,2018-07-11 17:46:00,0 days 00:05:00.000000000,0,0,5.0,17.41
70,8,8,2018-07-11 17:56:00,2018-07-11 18:01:00,0 days 00:05:00.000000000,0,0,5.0,17.56
72,8,8,2018-07-11 18:26:00,2018-07-11 18:31:00,0 days 00:05:00.000000000,0,0,5.0,18.26
73,8,8,2018-07-11 18:43:00,2018-07-11 18:46:00,0 days 00:03:00.000000000,0,0,3.0,18.43
74,8,8,2018-07-11 18:56:00,2018-07-11 19:01:00,0 days 00:05:00.000000000,0,0,5.0,18.56
75,8,8,2018-07-11 19:11:00,2018-07-11 19:16:00,0 days 00:05:00.000000000,0,0,5.0,19.11
76,8,8,2018-07-11 19:26:00,2018-07-11 19:31:00,0 days 00:05:00.000000000,0,0,5.0,19.26
77,8,8,2018-07-11 19:41:00,2018-07-11 19:46:00,0 days 00:05:00.000000000,0,0,5.0,19.41
78,8,8,2018-07-11 19:56:00,2018-07-11 20:01:00,0 days 00:05:00.000000000,0,0,5.0,19.56
79,8,8,2018-07-11 20:11:00,2018-07-11 20:16:00,0 days 00:05:00.000000000,0,0,5.0,20.11
80,8,8,2018-07-11 20:26:00,2018-07-11 20:31:00,0 days 00:05:00.000000000,0,0,5.0,20.26
81,8,8,2018-07-11 20:41:00,2018-07-11 20:46:00,0 days 00:05:00.000000000,0,0,5.0,20.41
82,8,8,2018-07-11 20:56:00,2018-07-11 21:01:00,0 days 00:05:00.000000000,0,0,5.0,20.56
83,8,8,2018-07-11 21:11:00,2018-07-11 21:16:00,0 days 00:05:00.000000000,0,0,5.0,21.11
84,8,8,2018-07-11 21:26:00,2018-07-11 21:31:00,0 days 00:05:00.000000000,0,0,5.0,21.26
85,8,8,2018-07-11 21:41:00,2018-07-11 21:46:00,0 days 00:05:00.000000000,0,0,5.0,21.41
86,8,8,2018-07-11 21:56:00,2018-07-11 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
87,8,8,2018-07-11 22:11:00,2018-07-11 22:16:00,0 days 00:05:00.000000000,0,0,5.0,22.11
88,8,8,2018-07-11 22:26:00,2018-07-11 22:31:00,0 days 00:05:00.000000000,0,0,5.0,22.26
